,url_hotel,description_hotel,score_hotel,adresse_hotel,animals_hotel,lat,lon,city,popularity,upsort_bh,class,distance_from_search,bayesian_review_score,name_hotel,warm,landscape,less_cloud,main.temp,main.feels_like,main.temp_max,main.humidity,clouds.all,wind.speed,visibility,lg_day,rain.3h,coord.lat,coord.lon,mainweather.main,mainweather.description
795,https://www.booking.com/hotel/fr/les-toits-du-prado.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Les Toits du Prado!  pour économiser.Situé à Marseille, à 2 km de la plage du Prado Nord et à 2,1 km de celle du Petit Roucas Blanc, l'établissement Les Toits du Prado propose une connexion Wi-Fi gratuite et la climatisation. Vous séjournerez à 2,7 km de la rue Saint-Ferréol et à 2,9 km de la basilique Notre-Dame de la Garde.Cet appartement comprend 2 chambres, une salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur le jardin.Vous séjournerez à 2,1 km de la plage du Prado Sud et à 1,1 km du parc des expositions et centre de conventions Marseille Chanot. L'aéroport de Marseille-Provence, le plus proche, est implanté à 31 km. ","9,0","3eme étage 221 Avenue du Prado, 13008 Marseille, France",Cet hébergement est non-fumeurs.,43.2759251,5.3897922,Marseille,0,0,1,0,0,Les Toits du Prado,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
796,https://www.booking.com/hotel/fr/terrasses-parc-national-des-calanques-sormiou.fr.html,"Le TERRASSES PARC NATIONAL DES CALANQUES-SORMIOU est situé à Marseille, à 2,6 km de la plage de la Vieille Chapelle et à 2,9 km de Bonneveine, dans une région propice au golf. Cet hébergement climatisé se trouve à 2,5 km de la plage de la Pointe Rouge. Vous bénéficierez d'un parking privé sur place et d'une connexion Wi-Fi gratuite.Cet appartement comprend 2 chambres, une télévision par satellite à écran plat, un lave-linge et 2 salles de bains pourvues d'une douche. Sa cuisine est équipée d'un lave-vaisselle et d'un micro-ondes. Les serviettes et le linge de lit sont fournis.L'appartement possède une terrasse.Vous séjournerez à 4,2 km du stade Orange Vélodrome et à 5 km du parc des expositions et centre de conventions Marseille Chanot. L'aéroport de Marseille-Provence, le plus proche, est implanté à 27 km. ","9,1","8 Allée Cervantes, 13009 Marseille, France",Cet hébergement est non-fumeurs.,43.23255472,5.39792903,Marseille,0,0,1,0,0,TERRASSES PARC NATIONAL DES CALANQUES-SORMIOU,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
797,https://www.booking.com/hotel/fr/appartements-montgrand.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Appart hôtel Maison Montgrand-Vieux Port!  pour économiser.Offrant une vue sur la ville, l'Appart hôtel Maison Montgrand-Vieux Port est situé à Marseille. Il propose un restaurant, une réception ouverte 24h/24, un bar, un jardin et une terrasse. Vous bénéficierez gratuitement d'une connexion Wi-Fi dans l'ensemble des locaux.Les logements comprennent la climatisation, une télévision à écran plat ainsi qu'une salle de bains privative pourvue d'une douche, d'un sèche-cheveux et d'articles de toilette gratuits. Un micro-ondes, un réfrigérateur, des plaques de cuisson, une bouilloire et une machine à café sont également fournis.Cet appart'hôtel sert un petit-déjeuner buffet ou continental.Vous séjournerez à proximité de la rue Saint-Ferréol, de la station de métro Vieux-Port et de la station de métro Castellane. L'aéroport de Marseille-Provence, le plus proche, est implanté à 26 km. ","8,5","35 Rue Montgrand, 13006 Marseille, France",Cet hébergement est non-fumeurs.,43.291159,5.376363,Marseille,0,0,1,0,0,Appart hôtel Maison Montgrand-Vieux Port,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
798,https://www.booking.com/hotel/fr/hotelcasapairal.fr.html,"Situé à 250 mètres de la plage et du port de Collioure, l’Hôtel La Casa Pairal propose un jardin fleuri exotique et une piscine extérieure chauffée. Il occupe un bâtiment catalan du XIXe siècle au cœur du vieux quartier de Collioure.Les chambres à la décoration traditionnelle de l’Hôtel La Casa Pairal sont climatisées. Elles possèdent toutes une télévision par satellite à écran plat, un minibar et une connexion Wi-Fi gratuite. Certaines offrent une vue sur la ville, la cour de l’hôtel et sa fontaine, ou la place du village.A l’Hôtel La Casa Pairal, un petit-déjeuner buffet pourra vous être servi tous les jours dans la salle prévue à cet effet ou dans votre chambre sur demande. Vous pourrez également prendre un verre dans le jardin de l’hôtel.La réception est ouverte 24h/24. Des journaux gratuits et un coffre-fort sont également disponibles.La gare de Collioure se trouve à 500 mètres. Vous séjournerez à 23 km de la frontière espagnole. ","8,8","Impasse Des Palmiers, 66190 Collioure, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,42.52616733,3.08235571,Collioure,1,0,1,1,1,Hôtel La Casa Pairal,1,0,0,16.3355,15.634,16.3355,61.65,54.05,6.07475,10000.0,10.3425,0.3299999999999999,42.5251,3.0832,Rain,scattered clouds
799,https://www.booking.com/hotel/fr/studio-route-imperiale.fr.html,"Situé à Collioure, à seulement 300 mètres de la plage de Balette, le Studio a Collioure à 400 mètres de la plage avec vue sur la mer jardin clos Offrant une vue sur le jardin, l'établissement et wifi propose gratuitement une connexion Wi-Fi et un parking privé. Situé à 300 mètres de la plage de Reguers, il dispose d'un barbecue.Cet appartement climatisé comprend un coin salon, une cuisine avec lave-vaisselle et une télévision par satellite.Vous séjournerez à 400 mètres de la plage de Boutigue et à 1,6 km du château royal de Collioure. L'aéroport le plus proche, celui de Perpignan-Rivesaltes, est situé à 39 km. à 400 mètres de la plage avec vue sur la mer jardin clos et wifi. ","9,3","20 Route Imperiale , 66190 Collioure, France",Cet hébergement est non-fumeurs.,42.52262896,3.0915798,Collioure,1,0,1,0,0,Studio a Collioure a 400 m de la plage avec vue sur la mer jardin clos et wifi,1,0,0,16.3355,15.634,16.3355,61.65,54.05,6.07475,10000.0,10.3425,0.3299999999999999,42.5251,3.0832,Rain,scattered clouds
800,https://www.booking.com/hotel/fr/el-mayul-2-centre-plage-wifi-au-calme-clim-parking.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement El Mayul 2' centre, plage, WiFi, au calme, clim, parking,!  pour économiser.Situé à Collioure, à 400 mètres de la plage de Boutigue et à 600 mètres de celle de Port Avall, l'El Mayul 2' centre, plage, WiFi, au calme, clim, parking, dispose d'une terrasse et de la climatisation. Il possède un restaurant sur place et met gratuitement à votre disposition un parking privé et une connexion Wi-Fi.Cet appartement comprend 2 chambres, une télévision à écran plat, un coin salon et une salle de bains pourvue d'une douche. Sa cuisine est équipée d'un lave-vaisselle et d'un micro-ondes. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de lit moyennant des frais supplémentaires.La région est prisée pour pratiquer la randonnée.Vous séjournerez à 800 mètres de la plage de Balette et à moins de 1 km du château royal de Collioure. L'aéroport le plus proche est celui Aéroport de Perpignan-Rivesaltes, à 37 km de El Mayul 2' centre, plage, WiFi, au calme, clim, parking, . ","8,4","Résidence Val Saint-Elme, 66190 Collioure, France",Cet hébergement est non-fumeurs.,42.5222227,3.08572586,Collioure,0,1,1,0,0,"El Mayul 2' centre, plage, WiFi, au calme, clim, parking,",1,0,0,16.3355,15.634,16.3355,61.65,54.05,6.07475,10000.0,10.3425,0.3299999999999999,42.5251,3.0832,Rain,scattered clouds
801,https://www.booking.com/hotel/fr/saphir-collioure1.fr.html,"Doté d'une piscine extérieure ouverte en saison et offrant une vue sur la mer, SAPHIR - Superbe T2 Vue Mer et Montagne avec PISCINE L'établissement et GARAGE PRIVE est situé à Collioure, à 1,4 km de la plage d'Ouille et de celle de Boramar. Vous pourrez pratiquer diverses activités dans les environs, telles que la pêche et la randonnée.Cet appartement comprend une chambre, une télévision par satellite à écran plat, un lave-linge et une salle de bains pourvue d'une baignoire. Sa cuisine est équipée d'un micro-ondes et d'un réfrigérateur. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de lit moyennant des frais supplémentaires.L'appartement possède une terrasse.Le SAPHIR - Superbe T2 Vue Mer et Montagne avec PISCINE et GARAGE PRIVE se trouve à proximité de la plage de Port Avall, du château royal de Collioure et du casino de Collioure. L'aéroport de Perpignan-Rivesaltes, le plus proche, est à 35 km. ","9,1","4 Julien Py, 66190 Collioure, France",Cet hébergement est non-fumeurs.,42.52685322,3.07479878,Collioure,0,1,1,0,0,SAPHIR - Superbe T2 Vue Mer et Montagne avec PISCINE et GARAGE PRIVE,1,0,0,16.3355,15.634,16.3355,61.65,54.05,6.07475,10000.0,10.3425,0.3299999999999999,42.5251,3.0832,Rain,scattered clouds
802,https://www.booking.com/hotel/fr/andre-derain.fr.html,"Doté d'une terrasse et offrant une vue sur le jardin, l'André DERAIN est situé à Collioure, à 350 mètres de la plage de Port Avall et à 400 mètres de celle de Balette. Cet hébergement climatisé se trouve à 350 mètres de la plage de Boutigue. Vous bénéficierez d'un parking privé sur place et d'une connexion Wi-Fi gratuite.Cet appartement comprend 2 chambres, une télévision à écran plat ainsi qu'une cuisine entièrement équipée avec un lave-vaisselle, un micro-ondes, un lave-linge, un réfrigérateur et un four.Vous séjournerez à 700 mètres du château royal et à 2 km du casino de Collioure. L'aéroport le plus proche, celui de Perpignan-Rivesaltes, est situé à 30 km. ",,"20 Carrer de Sant Elme, 66190 Collioure, France",Cet hébergement est non-fumeurs.,42.5209193,3.0886571,Collioure,0,0,1,0,0,André DERAIN,1,0,0,16.3355,15.634,16.3355,61.65,54.05,6.07475,10000.0,10.3425,0.3299999999999999,42.5251,3.0832,Rain,scattered clouds
803,https://www.booking.com/hotel/fr/les-hauteurs-de-collioure.fr.html,"Situé à Collioure, à moins de 1,1 km de la plage d'Ouille et à 1,2 km de la crique de la Porteil, l'établissement Les hauteurs de Collioure propose des hébergements avec une connexion Wi-Fi gratuite, la climatisation, une piscine extérieure ouverte en saison et un jardin. Elle possède également une piscine privée.Cette villa comprend 3 chambres, une salle de bains, du linge de lit, des serviettes, une télévision par satellite à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur la piscine. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de lit moyennant des frais supplémentaires.Vous séjournerez à 1,3 km de la plage de Port Avall et à 2,3 km du château royal de Collioure. L'aéroport de Perpignan-Rivesaltes, le plus proche, est à 36 km. ","9,3","15 Rue Raoul Dufy, 66190 Collioure, France",Cet hébergement est non-fumeurs.,42.524571,3.068683,Collioure,0,0,1,0,0,Les hauteurs de Collioure,1,0,0,16.3355,15.634,16.3355,61.65,54.05,6.07475,10000.0,10.3425,0.3299999999999999,42.5251,3.0832,Rain,scattered clouds
804,https://www.booking.com/hotel/fr/mas-de-la-croette-collioure.fr.html,"Situé à Collioure, à 1 km de la plage de Port Avall et à 1,2 km de celle de Boramar, le Mas de la Croette Collioure propose une piscine extérieure ouverte en saison et la climatisation. Cette villa dispose d'une piscine privée, d'un jardin et d'un parking privé gratuit.La villa comprend 4 chambres, 2 salles de bains, du linge de lit, des serviettes, une télévision par câble à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur la piscine.Vous séjournerez à proximité de la plage de Boutigue, du château royal de Collioure et du casino de Collioure. L'aéroport le plus proche, celui de Perpignan-Rivesaltes, est situé à 29 km. ","9,0","La Creueta, 66190 Collioure, France",Cet hébergement est non-fumeurs.,42.5217335,3.0728738,Collioure,0,0,1,0,0,Mas de la Croette Collioure,1,0,0,16.3355,15.634,16.3355,61.65,54.05,6.07475,10000.0,10.3425,0.3299999999999999,42.5251,3.0832,Rain,scattered clouds
805,https://www.booking.com/hotel/fr/les-mimosas-collioure.fr.html,"Situé à Collioure, à moins de 1,9 km de la plage de Boramar et à 2,1 km de celle de Port Avall, l'établissement Les mimosas propose des hébergements avec une connexion Wi-Fi gratuite, la climatisation, une piscine extérieure ouverte en saison et une terrasse. Cette villa dispose d'une piscine privée, d'un jardin et d'un parking privé gratuit.La villa comprend 3 chambres, une télévision à écran plat, un lave-linge et 2 salles de bains pourvues d'une douche. Sa cuisine équipée comporte un lave-vaisselle et un micro-ondes. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de lit moyennant des frais supplémentaires.La région est prisée pour pratiquer la randonnée.Vous séjournerez à 2,3 km de la plage de Boutigue et à 2,6 km de celle de Balette. L'aéroport de Perpignan-Rivesaltes, le plus proche, est implanté à 35 km. ","9,5","16 Allée des Mimosas, 66190 Collioure, France",Cet hébergement est non-fumeurs.,42.5243249,3.0771752,Collioure,0,0,1,0,0,Les mimosas,1,0,0,16.3355,15.634,16.3355,61.65,54.05,6.07475,10000.0,10.3425,0.3299999999999999,42.5251,3.0832,Rain,scattered clouds
806,https://www.booking.com/hotel/fr/6creu1-confortable-appartement-avec-terrasses-et-jardinet-dans-maison-collioure.fr.html,"Offrant une vue sur le jardin, le 6CREU1 - confortable appartement avec terrasses et jardinet dans maison Collioure propose un hébergement avec un balcon et une bouilloire, à environ 550 mètres de la plage de Boutigue. Situé à 400 mètres de la plage de Port Avall, il dispose d'un jardin et d'un parking privé gratuit.Cet appartement climatisé comprend une cuisine, un coin salon, un coin repas et une télévision à écran plat.Vous pourrez profiter d'une terrasse.Vous séjournerez à proximité de la plage de Boramar, du château royal de Collioure et du casino de Collioure. L'aéroport de Perpignan-Rivesaltes, le plus proche, est à 30 km. ",,"1, rue de la Creu del Moune, 66190 Collioure, France",Cet hébergement est non-fumeurs.,42.52311,3.080494,Collioure,0,0,1,0,0,6CREU1 - confortable appartement avec terrasses et jardinet dans maison Collioure,1,0,0,16.3355,15.634,16.3355,61.65,54.05,6.07475,10000.0,10.3425,0.3299999999999999,42.5251,3.0832,Rain,scattered clouds
